IMG/center_2017_01_19_21_50_14_619.jpg, IMG/left_2017_01_19_21_50_14_619.jpg, IMG/right_2017_01_19_21_50_14_619.jpg,-0.09319966,1,0,30.19056
IMG/center_2017_01_19_21_50_14_722.jpg, IMG/left_2017_01_19_21_50_14_722.jpg, IMG/right_2017_01_19_21_50_14_722.jpg,-0.1309516,1,0,30.18941
IMG/center_2017_01_19_21_50_14_827.jpg, IMG/left_2017_01_19_21_50_14_827.jpg, IMG/right_2017_01_19_21_50_14_827.jpg,-0.1309516,1,0,30.18967
IMG/center_2017_01_19_21_50_14_942.jpg, IMG/left_2017_01_19_21_50_14_942.jpg, IMG/right_2017_01_19_21_50_14_942.jpg,-0.1129045,1,0,30.19025
IMG/center_2017_01_19_21_50_15_046.jpg, IMG/left_2017_01_19_21_50_15_046.jpg, IMG/right_2017_01_19_21_50_15_046.jpg,-0.1092876,1,0,30.19022
IMG/center_2017_01_19_21_50_15_150.jpg, IMG/left_2017_01_19_21_50_15_150.jpg, IMG/right_2017_01_19_21_50_15_150.jpg,-0.105859,1,0,30.19016
IMG/center_2017_01_19_21_50_15_256.jpg, IMG/left_2017_01_19_21_50_15_256.jpg, IMG/right_2017_01_19_21_50_15_256.jpg,-0.1020913,1,0,30.19021
IMG/center_2017_01_19_21_50_15_365.jpg, IMG/left_2017_01_19_21_50_15_365.jpg, IMG/right_2017_01_19_21_50_15_365.jpg,0,1,0,30.18983
IMG/center_2017_01_19_21_50_15_467.jpg, IMG/left_2017_01_19_21_50_15_467.jpg, IMG/right_2017_01_19_21_50_15_467.jpg,0,1,0,30.1897
IMG/center_2017_01_19_21_50_15_574.jpg, IMG/left_2017_01_19_21_50_15_574.jpg, IMG/right_2017_01_19_21_50_15_574.jpg,0.2085654,1,0,30.1746
IMG/center_2017_01_19_21_50_15_677.jpg, IMG/left_2017_01_19_21_50_15_677.jpg, IMG/right_2017_01_19_21_50_15_677.jpg,0.2541541,1,0,30.18049
IMG/center_2017_01_19_21_50_15_785.jpg, IMG/left_2017_01_19_21_50_15_785.jpg, IMG/right_2017_01_19_21_50_15_785.jpg,0.07228915,1,0,30.19115
IMG/center_2017_01_19_21_50_15_900.jpg, IMG/left_2017_01_19_21_50_15_900.jpg, IMG/right_2017_01_19_21_50_15_900.jpg,0,1,0,30.19006
IMG/center_2017_01_19_21_50_16_003.jpg, IMG/left_2017_01_19_21_50_16_003.jpg, IMG/right_2017_01_19_21_50_16_003.jpg,0,1,0,30.19037
IMG/center_2017_01_19_21_50_16_105.jpg, IMG/left_2017_01_19_21_50_16_105.jpg, IMG/right_2017_01_19_21_50_16_105.jpg,0,1,0,30.19092
IMG/center_2017_01_19_21_50_16_221.jpg, IMG/left_2017_01_19_21_50_16_221.jpg, IMG/right_2017_01_19_21_50_16_221.jpg,0,1,0,30.19067
IMG/center_2017_01_19_21_50_16_334.jpg, IMG/left_2017_01_19_21_50_16_334.jpg, IMG/right_2017_01_19_21_50_16_334.jpg,-0.1439124,0.9620597,0,30.18487
IMG/center_2017_01_19_21_50_16_442.jpg, IMG/left_2017_01_19_21_50_16_442.jpg, IMG/right_2017_01_19_21_50_16_442.jpg,-0.2328291,0.9463485,0,30.16814
IMG/center_2017_01_19_21_50_16_546.jpg, IMG/left_2017_01_19_21_50_16_546.jpg, IMG/right_2017_01_19_21_50_16_546.jpg,-0.4424993,0.8880252,0,30.13583
IMG/center_2017_01_19_21_50_16_648.jpg, IMG/left_2017_01_19_21_50_16_648.jpg, IMG/right_2017_01_19_21_50_16_648.jpg,-0.3632278,0.9344427,0,30.16385
IMG/center_2017_01_19_21_50_16_749.jpg, IMG/left_2017_01_19_21_50_16_749.jpg, IMG/right_2017_01_19_21_50_16_749.jpg,-0.3421289,0.9408101,0,30.17257
IMG/center_2017_01_19_21_50_16_859.jpg, IMG/left_2017_01_19_21_50_16_859.jpg, IMG/right_2017_01_19_21_50_16_859.jpg,-0.2557742,0.9916358,0,30.18284
IMG/center_2017_01_19_21_50_16_968.jpg, IMG/left_2017_01_19_21_50_16_968.jpg, IMG/right_2017_01_19_21_50_16_968.jpg,-0.2376894,1,0,30.19009
IMG/center_2017_01_19_21_50_17_073.jpg, IMG/left_2017_01_19_21_50_17_073.jpg, IMG/right_2017_01_19_21_50_17_073.jpg,0,1,0,30.18601
IMG/center_2017_01_19_21_50_17_180.jpg, IMG/left_2017_01_19_21_50_17_180.jpg, IMG/right_2017_01_19_21_50_17_180.jpg,0,1,0,30.18805
IMG/center_2017_01_19_21_50_17_294.jpg, IMG/left_2017_01_19_21_50_17_294.jpg, IMG/right_2017_01_19_21_50_17_294.jpg,-0.09930325,1,0,30.19006
IMG/center_2017_01_19_21_50_17_397.jpg, IMG/left_2017_01_19_21_50_17_397.jpg, IMG/right_2017_01_19_21_50_17_397.jpg,-0.4443456,0.8708446,0,30.10489
IMG/center_2017_01_19_21_50_17_510.jpg, IMG/left_2017_01_19_21_50_17_510.jpg, IMG/right_2017_01_19_21_50_17_510.jpg,-0.4953596,0.8381037,0,30.12194
IMG/center_2017_01_19_21_50_17_617.jpg, IMG/left_2017_01_19_21_50_17_617.jpg, IMG/right_2017_01_19_21_50_17_617.jpg,-0.4953596,0.835617,0,30.13276
IMG/center_2017_01_19_21_50_17_729.jpg, IMG/left_2017_01_19_21_50_17_729.jpg, IMG/right_2017_01_19_21_50_17_729.jpg,-0.4953596,0.835617,0,30.13628
IMG/center_2017_01_19_21_50_17_836.jpg, IMG/left_2017_01_19_21_50_17_836.jpg, IMG/right_2017_01_19_21_50_17_836.jpg,-0.3000065,1,0,30.15865
IMG/center_2017_01_19_21_50_17_938.jpg, IMG/left_2017_01_19_21_50_17_938.jpg, IMG/right_2017_01_19_21_50_17_938.jpg,0,1,0,30.17596
IMG/center_2017_01_19_21_50_18_051.jpg, IMG/left_2017_01_19_21_50_18_051.jpg, IMG/right_2017_01_19_21_50_18_051.jpg,0,1,0,30.18992
IMG/center_2017_01_19_21_50_18_156.jpg, IMG/left_2017_01_19_21_50_18_156.jpg, IMG/right_2017_01_19_21_50_18_156.jpg,0,1,0,30.19054
IMG/center_2017_01_19_21_50_18_263.jpg, IMG/left_2017_01_19_21_50_18_263.jpg, IMG/right_2017_01_19_21_50_18_263.jpg,0,1,0,30.19006
IMG/center_2017_01_19_21_50_18_372.jpg, IMG/left_2017_01_19_21_50_18_372.jpg, IMG/right_2017_01_19_21_50_18_372.jpg,0,1,0,30.18876
IMG/center_2017_01_19_21_50_18_472.jpg, IMG/left_2017_01_19_21_50_18_472.jpg, IMG/right_2017_01_19_21_50_18_472.jpg,0,1,0,30.19074
IMG/center_2017_01_19_21_50_18_573.jpg, IMG/left_2017_01_19_21_50_18_573.jpg, IMG/right_2017_01_19_21_50_18_573.jpg,-0.248804,0.9798054,0,30.16755
IMG/center_2017_01_19_21_50_18_674.jpg, IMG/left_2017_01_19_21_50_18_674.jpg, IMG/right_2017_01_19_21_50_18_674.jpg,-0.4280316,0.8859906,0,30.12015
IMG/center_2017_01_19_21_50_18_787.jpg, IMG/left_2017_01_19_21_50_18_787.jpg, IMG/right_2017_01_19_21_50_18_787.jpg,-0.4859028,0.8408917,0,30.1313
IMG/center_2017_01_19_21_50_18_902.jpg, IMG/left_2017_01_19_21_50_18_902.jpg, IMG/right_2017_01_19_21_50_18_902.jpg,-0.3027946,0.9511712,0,30.18407
IMG/center_2017_01_19_21_50_19_008.jpg, IMG/left_2017_01_19_21_50_19_008.jpg, IMG/right_2017_01_19_21_50_19_008.jpg,0,1,0,30.18243
IMG/center_2017_01_19_21_50_19_118.jpg, IMG/left_2017_01_19_21_50_19_118.jpg, IMG/right_2017_01_19_21_50_19_118.jpg,0,1,0,30.18999
IMG/center_2017_01_19_21_50_19_224.jpg, IMG/left_2017_01_19_21_50_19_224.jpg, IMG/right_2017_01_19_21_50_19_224.jpg,0,1,0,30.19009
IMG/center_2017_01_19_21_50_19_325.jpg, IMG/left_2017_01_19_21_50_19_325.jpg, IMG/right_2017_01_19_21_50_19_325.jpg,0,1,0,30.19052
IMG/center_2017_01_19_21_50_19_436.jpg, IMG/left_2017_01_19_21_50_19_436.jpg, IMG/right_2017_01_19_21_50_19_436.jpg,0,1,0,30.19068
IMG/center_2017_01_19_21_50_19_545.jpg, IMG/left_2017_01_19_21_50_19_545.jpg, IMG/right_2017_01_19_21_50_19_545.jpg,0,1,0,30.19046
IMG/center_2017_01_19_21_50_19_651.jpg, IMG/left_2017_01_19_21_50_19_651.jpg, IMG/right_2017_01_19_21_50_19_651.jpg,0,1,0,30.1908
IMG/center_2017_01_19_21_50_19_761.jpg, IMG/left_2017_01_19_21_50_19_761.jpg, IMG/right_2017_01_19_21_50_19_761.jpg,0,1,0,30.19137
IMG/center_2017_01_19_21_50_19_862.jpg, IMG/left_2017_01_19_21_50_19_862.jpg, IMG/right_2017_01_19_21_50_19_862.jpg,0,1,0,30.1895
IMG/center_2017_01_19_21_50_19_969.jpg, IMG/left_2017_01_19_21_50_19_969.jpg, IMG/right_2017_01_19_21_50_19_969.jpg,0,1,0,30.18966
IMG/center_2017_01_19_21_50_20_082.jpg, IMG/left_2017_01_19_21_50_20_082.jpg, IMG/right_2017_01_19_21_50_20_082.jpg,-0.2668134,0.9570863,0,30.16706
IMG/center_2017_01_19_21_50_20_196.jpg, IMG/left_2017_01_19_21_50_20_196.jpg, IMG/right_2017_01_19_21_50_20_196.jpg,-0.1667067,1,0,30.18938
IMG/center_2017_01_19_21_50_20_303.jpg, IMG/left_2017_01_19_21_50_20_303.jpg, IMG/right_2017_01_19_21_50_20_303.jpg,-0.1458339,1,0,30.19081
IMG/center_2017_01_19_21_50_20_409.jpg, IMG/left_2017_01_19_21_50_20_409.jpg, IMG/right_2017_01_19_21_50_20_409.jpg,-0.1729233,1,0,30.18932
IMG/center_2017_01_19_21_50_20_524.jpg, IMG/left_2017_01_19_21_50_20_524.jpg, IMG/right_2017_01_19_21_50_20_524.jpg,-0.1841133,1,0,30.18909
IMG/center_2017_01_19_21_50_20_634.jpg, IMG/left_2017_01_19_21_50_20_634.jpg, IMG/right_2017_01_19_21_50_20_634.jpg,-0.1563833,1,0,30.19014
IMG/center_2017_01_19_21_50_20_743.jpg, IMG/left_2017_01_19_21_50_20_743.jpg, IMG/right_2017_01_19_21_50_20_743.jpg,-0.1246219,1,0,30.19081
IMG/center_2017_01_19_21_50_20_856.jpg, IMG/left_2017_01_19_21_50_20_856.jpg, IMG/right_2017_01_19_21_50_20_856.jpg,-0.1204775,1,0,30.19044
IMG/center_2017_01_19_21_50_20_971.jpg, IMG/left_2017_01_19_21_50_20_971.jpg, IMG/right_2017_01_19_21_50_20_971.jpg,-0.112264,1,0,30.19037
IMG/center_2017_01_19_21_50_21_072.jpg, IMG/left_2017_01_19_21_50_21_072.jpg, IMG/right_2017_01_19_21_50_21_072.jpg,0,1,0,30.18921
IMG/center_2017_01_19_21_50_21_176.jpg, IMG/left_2017_01_19_21_50_21_176.jpg, IMG/right_2017_01_19_21_50_21_176.jpg,0,1,0,30.19027
IMG/center_2017_01_19_21_50_21_287.jpg, IMG/left_2017_01_19_21_50_21_287.jpg, IMG/right_2017_01_19_21_50_21_287.jpg,0,1,0,30.19034
IMG/center_2017_01_19_21_50_21_395.jpg, IMG/left_2017_01_19_21_50_21_395.jpg, IMG/right_2017_01_19_21_50_21_395.jpg,0,1,0,30.19031
IMG/center_2017_01_19_21_50_21_506.jpg, IMG/left_2017_01_19_21_50_21_506.jpg, IMG/right_2017_01_19_21_50_21_506.jpg,0,1,0,30.18972
IMG/center_2017_01_19_21_50_21_619.jpg, IMG/left_2017_01_19_21_50_21_619.jpg, IMG/right_2017_01_19_21_50_21_619.jpg,0,1,0,30.19016
IMG/center_2017_01_19_21_50_21_727.jpg, IMG/left_2017_01_19_21_50_21_727.jpg, IMG/right_2017_01_19_21_50_21_727.jpg,0,1,0,30.18972
IMG/center_2017_01_19_21_50_21_832.jpg, IMG/left_2017_01_19_21_50_21_832.jpg, IMG/right_2017_01_19_21_50_21_832.jpg,0,1,0,30.19003
IMG/center_2017_01_19_21_50_21_942.jpg, IMG/left_2017_01_19_21_50_21_942.jpg, IMG/right_2017_01_19_21_50_21_942.jpg,0,1,0,30.1901
IMG/center_2017_01_19_21_50_22_054.jpg, IMG/left_2017_01_19_21_50_22_054.jpg, IMG/right_2017_01_19_21_50_22_054.jpg,0,1,0,30.19021
IMG/center_2017_01_19_21_50_22_160.jpg, IMG/left_2017_01_19_21_50_22_160.jpg, IMG/right_2017_01_19_21_50_22_160.jpg,0,1,0,30.1902
IMG/center_2017_01_19_21_50_22_268.jpg, IMG/left_2017_01_19_21_50_22_268.jpg, IMG/right_2017_01_19_21_50_22_268.jpg,0,1,0,30.1904
IMG/center_2017_01_19_21_50_22_380.jpg, IMG/left_2017_01_19_21_50_22_380.jpg, IMG/right_2017_01_19_21_50_22_380.jpg,0,1,0,30.1902
IMG/center_2017_01_19_21_50_22_483.jpg, IMG/left_2017_01_19_21_50_22_483.jpg, IMG/right_2017_01_19_21_50_22_483.jpg,0,1,0,30.19021
IMG/center_2017_01_19_21_50_22_592.jpg, IMG/left_2017_01_19_21_50_22_592.jpg, IMG/right_2017_01_19_21_50_22_592.jpg,0,1,0,30.19029
IMG/center_2017_01_19_21_50_22_702.jpg, IMG/left_2017_01_19_21_50_22_702.jpg, IMG/right_2017_01_19_21_50_22_702.jpg,0,1,0,30.19025
IMG/center_2017_01_19_21_50_22_804.jpg, IMG/left_2017_01_19_21_50_22_804.jpg, IMG/right_2017_01_19_21_50_22_804.jpg,0,1,0,30.19037
IMG/center_2017_01_19_21_50_22_915.jpg, IMG/left_2017_01_19_21_50_22_915.jpg, IMG/right_2017_01_19_21_50_22_915.jpg,0.02010706,1,0,30.19022
IMG/center_2017_01_19_21_50_23_020.jpg, IMG/left_2017_01_19_21_50_23_020.jpg, IMG/right_2017_01_19_21_50_23_020.jpg,0.3018903,0.9899027,0,30.16157
IMG/center_2017_01_19_21_50_23_132.jpg, IMG/left_2017_01_19_21_50_23_132.jpg, IMG/right_2017_01_19_21_50_23_132.jpg,0.2262357,1,0,30.18777
IMG/center_2017_01_19_21_50_23_243.jpg, IMG/left_2017_01_19_21_50_23_243.jpg, IMG/right_2017_01_19_21_50_23_243.jpg,0,1,0,30.18638
IMG/center_2017_01_19_21_50_23_343.jpg, IMG/left_2017_01_19_21_50_23_343.jpg, IMG/right_2017_01_19_21_50_23_343.jpg,0,1,0,30.19112
IMG/center_2017_01_19_21_50_23_445.jpg, IMG/left_2017_01_19_21_50_23_445.jpg, IMG/right_2017_01_19_21_50_23_445.jpg,0,1,0,30.19019
IMG/center_2017_01_19_21_50_23_556.jpg, IMG/left_2017_01_19_21_50_23_556.jpg, IMG/right_2017_01_19_21_50_23_556.jpg,0,1,0,30.18976
IMG/center_2017_01_19_21_50_23_668.jpg, IMG/left_2017_01_19_21_50_23_668.jpg, IMG/right_2017_01_19_21_50_23_668.jpg,-0.005827623,1,0,30.19016
IMG/center_2017_01_19_21_50_23_771.jpg, IMG/left_2017_01_19_21_50_23_771.jpg, IMG/right_2017_01_19_21_50_23_771.jpg,-0.07308035,1,0,30.18927
IMG/center_2017_01_19_21_50_23_872.jpg, IMG/left_2017_01_19_21_50_23_872.jpg, IMG/right_2017_01_19_21_50_23_872.jpg,0,1,0,30.19017
IMG/center_2017_01_19_21_50_23_981.jpg, IMG/left_2017_01_19_21_50_23_981.jpg, IMG/right_2017_01_19_21_50_23_981.jpg,0,1,0,30.19026
IMG/center_2017_01_19_21_50_24_091.jpg, IMG/left_2017_01_19_21_50_24_091.jpg, IMG/right_2017_01_19_21_50_24_091.jpg,0,1,0,30.19031
IMG/center_2017_01_19_21_50_24_209.jpg, IMG/left_2017_01_19_21_50_24_209.jpg, IMG/right_2017_01_19_21_50_24_209.jpg,0,1,0,30.1903
IMG/center_2017_01_19_21_50_24_314.jpg, IMG/left_2017_01_19_21_50_24_314.jpg, IMG/right_2017_01_19_21_50_24_314.jpg,0,1,0,30.19029
IMG/center_2017_01_19_21_50_24_419.jpg, IMG/left_2017_01_19_21_50_24_419.jpg, IMG/right_2017_01_19_21_50_24_419.jpg,0,1,0,30.19028
IMG/center_2017_01_19_21_50_24_520.jpg, IMG/left_2017_01_19_21_50_24_520.jpg, IMG/right_2017_01_19_21_50_24_520.jpg,0,1,0,30.1899
IMG/center_2017_01_19_21_50_24_627.jpg, IMG/left_2017_01_19_21_50_24_627.jpg, IMG/right_2017_01_19_21_50_24_627.jpg,0,1,0,30.1894
IMG/center_2017_01_19_21_50_24_731.jpg, IMG/left_2017_01_19_21_50_24_731.jpg, IMG/right_2017_01_19_21_50_24_731.jpg,-0.04437078,1,0,30.18928
IMG/center_2017_01_19_21_50_24_840.jpg, IMG/left_2017_01_19_21_50_24_840.jpg, IMG/right_2017_01_19_21_50_24_840.jpg,0,1,0,30.19009
IMG/center_2017_01_19_21_50_24_941.jpg, IMG/left_2017_01_19_21_50_24_941.jpg, IMG/right_2017_01_19_21_50_24_941.jpg,0,1,0,30.18994
IMG/center_2017_01_19_21_50_25_043.jpg, IMG/left_2017_01_19_21_50_25_043.jpg, IMG/right_2017_01_19_21_50_25_043.jpg,0,1,0,30.19005
IMG/center_2017_01_19_21_50_25_154.jpg, IMG/left_2017_01_19_21_50_25_154.jpg, IMG/right_2017_01_19_21_50_25_154.jpg,0,1,0,30.18996
IMG/center_2017_01_19_21_50_25_260.jpg, IMG/left_2017_01_19_21_50_25_260.jpg, IMG/right_2017_01_19_21_50_25_260.jpg,0,1,0,30.18996
IMG/center_2017_01_19_21_50_25_366.jpg, IMG/left_2017_01_19_21_50_25_366.jpg, IMG/right_2017_01_19_21_50_25_366.jpg,0,1,0,30.18935
IMG/center_2017_01_19_21_50_25_475.jpg, IMG/left_2017_01_19_21_50_25_475.jpg, IMG/right_2017_01_19_21_50_25_475.jpg,0,1,0,30.19011
IMG/center_2017_01_19_21_50_25_580.jpg, IMG/left_2017_01_19_21_50_25_580.jpg, IMG/right_2017_01_19_21_50_25_580.jpg,0,1,0,30.18912
IMG/center_2017_01_19_21_50_25_683.jpg, IMG/left_2017_01_19_21_50_25_683.jpg, IMG/right_2017_01_19_21_50_25_683.jpg,0,1,0,30.19021
IMG/center_2017_01_19_21_50_25_786.jpg, IMG/left_2017_01_19_21_50_25_786.jpg, IMG/right_2017_01_19_21_50_25_786.jpg,0,1,0,30.19014
IMG/center_2017_01_19_21_50_25_888.jpg, IMG/left_2017_01_19_21_50_25_888.jpg, IMG/right_2017_01_19_21_50_25_888.jpg,0.1019783,1,0,30.18555
IMG/center_2017_01_19_21_50_25_989.jpg, IMG/left_2017_01_19_21_50_25_989.jpg, IMG/right_2017_01_19_21_50_25_989.jpg,0.1213064,1,0,30.18826
IMG/center_2017_01_19_21_50_26_091.jpg, IMG/left_2017_01_19_21_50_26_091.jpg, IMG/right_2017_01_19_21_50_26_091.jpg,0.1213064,1,0,30.1879
IMG/center_2017_01_19_21_50_26_198.jpg, IMG/left_2017_01_19_21_50_26_198.jpg, IMG/right_2017_01_19_21_50_26_198.jpg,0.3734382,0.9450675,0,30.1479
IMG/center_2017_01_19_21_50_26_307.jpg, IMG/left_2017_01_19_21_50_26_307.jpg, IMG/right_2017_01_19_21_50_26_307.jpg,0.4605088,0.9325966,0,30.14215
IMG/center_2017_01_19_21_50_26_414.jpg, IMG/left_2017_01_19_21_50_26_414.jpg, IMG/right_2017_01_19_21_50_26_414.jpg,0,1,0,30.18615
IMG/center_2017_01_19_21_50_26_520.jpg, IMG/left_2017_01_19_21_50_26_520.jpg, IMG/right_2017_01_19_21_50_26_520.jpg,0,1,0,30.18923
IMG/center_2017_01_19_21_50_26_622.jpg, IMG/left_2017_01_19_21_50_26_622.jpg, IMG/right_2017_01_19_21_50_26_622.jpg,0,1,0,30.19145
IMG/center_2017_01_19_21_50_26_730.jpg, IMG/left_2017_01_19_21_50_26_730.jpg, IMG/right_2017_01_19_21_50_26_730.jpg,-0.1208919,1,0,30.18497
IMG/center_2017_01_19_21_50_26_830.jpg, IMG/left_2017_01_19_21_50_26_830.jpg, IMG/right_2017_01_19_21_50_26_830.jpg,0,1,0,30.19158
IMG/center_2017_01_19_21_50_26_940.jpg, IMG/left_2017_01_19_21_50_26_940.jpg, IMG/right_2017_01_19_21_50_26_940.jpg,0.446041,0.9301476,0,30.12006
IMG/center_2017_01_19_21_50_27_045.jpg, IMG/left_2017_01_19_21_50_27_045.jpg, IMG/right_2017_01_19_21_50_27_045.jpg,0.4562137,0.925438,0,30.14266
IMG/center_2017_01_19_21_50_27_151.jpg, IMG/left_2017_01_19_21_50_27_151.jpg, IMG/right_2017_01_19_21_50_27_151.jpg,0.6240252,0.7921759,0,30.09868
IMG/center_2017_01_19_21_50_27_257.jpg, IMG/left_2017_01_19_21_50_27_257.jpg, IMG/right_2017_01_19_21_50_27_257.jpg,0.7070267,0.7355856,0,30.09716
IMG/center_2017_01_19_21_50_27_360.jpg, IMG/left_2017_01_19_21_50_27_360.jpg, IMG/right_2017_01_19_21_50_27_360.jpg,0,1,0,30.19018
IMG/center_2017_01_19_21_50_27_473.jpg, IMG/left_2017_01_19_21_50_27_473.jpg, IMG/right_2017_01_19_21_50_27_473.jpg,0,1,0,30.18871
IMG/center_2017_01_19_21_50_27_586.jpg, IMG/left_2017_01_19_21_50_27_586.jpg, IMG/right_2017_01_19_21_50_27_586.jpg,-0.04139434,1,0,30.19471
IMG/center_2017_01_19_21_50_27_691.jpg, IMG/left_2017_01_19_21_50_27_691.jpg, IMG/right_2017_01_19_21_50_27_691.jpg,0,1,0,30.19038
IMG/center_2017_01_19_21_50_27_797.jpg, IMG/left_2017_01_19_21_50_27_797.jpg, IMG/right_2017_01_19_21_50_27_797.jpg,0.05190612,1,0,30.19494
IMG/center_2017_01_19_21_50_27_899.jpg, IMG/left_2017_01_19_21_50_27_899.jpg, IMG/right_2017_01_19_21_50_27_899.jpg,0.2966156,0.9653375,0,30.16757
IMG/center_2017_01_19_21_50_28_002.jpg, IMG/left_2017_01_19_21_50_28_002.jpg, IMG/right_2017_01_19_21_50_28_002.jpg,0.4654821,0.9288289,0,30.13081
IMG/center_2017_01_19_21_50_28_113.jpg, IMG/left_2017_01_19_21_50_28_113.jpg, IMG/right_2017_01_19_21_50_28_113.jpg,0.5744805,0.8502732,0,30.10759
IMG/center_2017_01_19_21_50_28_215.jpg, IMG/left_2017_01_19_21_50_28_215.jpg, IMG/right_2017_01_19_21_50_28_215.jpg,0.4591525,0.927887,0,30.16692
IMG/center_2017_01_19_21_50_28_324.jpg, IMG/left_2017_01_19_21_50_28_324.jpg, IMG/right_2017_01_19_21_50_28_324.jpg,0.578851,0.8573564,0,30.1274
IMG/center_2017_01_19_21_50_28_432.jpg, IMG/left_2017_01_19_21_50_28_432.jpg, IMG/right_2017_01_19_21_50_28_432.jpg,0.5919624,0.8391963,0,30.13772
IMG/center_2017_01_19_21_50_28_536.jpg, IMG/left_2017_01_19_21_50_28_536.jpg, IMG/right_2017_01_19_21_50_28_536.jpg,0.1225121,1,0,30.20142
IMG/center_2017_01_19_21_50_28_642.jpg, IMG/left_2017_01_19_21_50_28_642.jpg, IMG/right_2017_01_19_21_50_28_642.jpg,0,1,0,30.18186
IMG/center_2017_01_19_21_50_28_743.jpg, IMG/left_2017_01_19_21_50_28_743.jpg, IMG/right_2017_01_19_21_50_28_743.jpg,0,1,0,30.18936
IMG/center_2017_01_19_21_50_28_851.jpg, IMG/left_2017_01_19_21_50_28_851.jpg, IMG/right_2017_01_19_21_50_28_851.jpg,0,1,0,30.1903
IMG/center_2017_01_19_21_50_28_951.jpg, IMG/left_2017_01_19_21_50_28_951.jpg, IMG/right_2017_01_19_21_50_28_951.jpg,0,1,0,30.18963
IMG/center_2017_01_19_21_50_29_064.jpg, IMG/left_2017_01_19_21_50_29_064.jpg, IMG/right_2017_01_19_21_50_29_064.jpg,0,1,0,30.19049
IMG/center_2017_01_19_21_50_29_169.jpg, IMG/left_2017_01_19_21_50_29_169.jpg, IMG/right_2017_01_19_21_50_29_169.jpg,0,1,0,30.19015
IMG/center_2017_01_19_21_50_29_276.jpg, IMG/left_2017_01_19_21_50_29_276.jpg, IMG/right_2017_01_19_21_50_29_276.jpg,0,1,0,30.18932
IMG/center_2017_01_19_21_50_29_376.jpg, IMG/left_2017_01_19_21_50_29_376.jpg, IMG/right_2017_01_19_21_50_29_376.jpg,-0.03996263,1,0,30.19005
IMG/center_2017_01_19_21_50_29_477.jpg, IMG/left_2017_01_19_21_50_29_477.jpg, IMG/right_2017_01_19_21_50_29_477.jpg,0,1,0,30.18984
IMG/center_2017_01_19_21_50_29_579.jpg, IMG/left_2017_01_19_21_50_29_579.jpg, IMG/right_2017_01_19_21_50_29_579.jpg,0,1,0,30.19055
IMG/center_2017_01_19_21_50_29_683.jpg, IMG/left_2017_01_19_21_50_29_683.jpg, IMG/right_2017_01_19_21_50_29_683.jpg,0,1,0,30.19044
IMG/center_2017_01_19_21_50_29_789.jpg, IMG/left_2017_01_19_21_50_29_789.jpg, IMG/right_2017_01_19_21_50_29_789.jpg,0,1,0,30.1904
IMG/center_2017_01_19_21_50_29_890.jpg, IMG/left_2017_01_19_21_50_29_890.jpg, IMG/right_2017_01_19_21_50_29_890.jpg,0,1,0,30.19064
IMG/center_2017_01_19_21_50_30_002.jpg, IMG/left_2017_01_19_21_50_30_002.jpg, IMG/right_2017_01_19_21_50_30_002.jpg,0,1,0,30.19029
IMG/center_2017_01_19_21_50_30_105.jpg, IMG/left_2017_01_19_21_50_30_105.jpg, IMG/right_2017_01_19_21_50_30_105.jpg,0,1,0,30.19074
IMG/center_2017_01_19_21_50_30_208.jpg, IMG/left_2017_01_19_21_50_30_208.jpg, IMG/right_2017_01_19_21_50_30_208.jpg,0,1,0,30.19067
IMG/center_2017_01_19_21_50_30_313.jpg, IMG/left_2017_01_19_21_50_30_313.jpg, IMG/right_2017_01_19_21_50_30_313.jpg,0,1,0,30.19066
IMG/center_2017_01_19_21_50_30_419.jpg, IMG/left_2017_01_19_21_50_30_419.jpg, IMG/right_2017_01_19_21_50_30_419.jpg,0.1356989,1,0,30.18456
IMG/center_2017_01_19_21_50_30_523.jpg, IMG/left_2017_01_19_21_50_30_523.jpg, IMG/right_2017_01_19_21_50_30_523.jpg,0.1116612,1,0,30.18911
IMG/center_2017_01_19_21_50_30_631.jpg, IMG/left_2017_01_19_21_50_30_631.jpg, IMG/right_2017_01_19_21_50_30_631.jpg,0.04640533,1,0,30.19075
IMG/center_2017_01_19_21_50_30_736.jpg, IMG/left_2017_01_19_21_50_30_736.jpg, IMG/right_2017_01_19_21_50_30_736.jpg,0.0385686,1,0,30.19055
IMG/center_2017_01_19_21_50_30_844.jpg, IMG/left_2017_01_19_21_50_30_844.jpg, IMG/right_2017_01_19_21_50_30_844.jpg,0.0385686,1,0,30.19089
IMG/center_2017_01_19_21_50_30_951.jpg, IMG/left_2017_01_19_21_50_30_951.jpg, IMG/right_2017_01_19_21_50_30_951.jpg,0,1,0,30.19013
IMG/center_2017_01_19_21_50_31_061.jpg, IMG/left_2017_01_19_21_50_31_061.jpg, IMG/right_2017_01_19_21_50_31_061.jpg,0,1,0,30.19031
IMG/center_2017_01_19_21_50_31_170.jpg, IMG/left_2017_01_19_21_50_31_170.jpg, IMG/right_2017_01_19_21_50_31_170.jpg,0,1,0,30.19034
IMG/center_2017_01_19_21_50_31_271.jpg, IMG/left_2017_01_19_21_50_31_271.jpg, IMG/right_2017_01_19_21_50_31_271.jpg,0,1,0,30.1903
IMG/center_2017_01_19_21_50_31_380.jpg, IMG/left_2017_01_19_21_50_31_380.jpg, IMG/right_2017_01_19_21_50_31_380.jpg,0,1,0,30.1903
